timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2
20743, 0.0030557545833289623, 0.0021067862398922443, 0.004675104282796383, 0.0007149563753046095, 126804.796875, 157427.53125, 97239.2578125, 117390.9140625, 142174.640625, 103888.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12885650992393494, 375.0, 0.0, 0.0, 0.0
20763, 0.0028055249713361263, 0.002132255118340254, 0.003501847619190812, 0.001112782396376133, 126798.71875, 157427.53125, 97239.75, 117393.09375, 142179.703125, 103881.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13082291185855865, 379.0, 0.0, 0.0, 0.0
20783, 0.0031583551317453384, 0.0017999304691329598, 0.005222756415605545, -0.0011364795500412583, 126792.640625, 157429.484375, 97242.546875, 117388.7265625, 142183.796875, 103886.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1306902915239334, 379.0, 0.0, 0.0, 0.0
20803, 0.0028492496348917484, 0.001785490894690156, 0.0037568463012576103, -0.0007584055420011282, 126790.40625, 157425.5625, 97247.8515625, 117393.09375, 142173.3125, 103888.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12985225021839142, 379.0, 0.0, 0.0, 0.0
20823, 0.003182115964591503, 0.0017919833771884441, 0.005568908527493477, -0.00021340756211429834, 126798.0859375, 157425.5625, 97239.2578125, 117393.09375, 142177.40625, 103890.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12826749682426453, 380.0, 0.0, 0.0, 0.0
20843, 0.0024759098887443542, 0.002125978469848633, 0.0016402342589572072, 0.0021213919389992952, 126794.2421875, 157431.4375, 97238.4921875, 117393.09375, 142179.703125, 103880.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12804079055786133, 380.0, 0.0, 0.0, 0.0
20863, 0.003204998327419162, 0.0017931857146322727, 0.005238922778517008, -0.0005033502820879221, 126796.484375, 157427.53125, 97242.546875, 117392.4296875, 142177.40625, 103888.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12795785069465637, 380.0, 0.0, 0.0, 0.0
20883, 0.00280008208937943, 0.001793541363440454, 0.0032031815499067307, -0.00021062971791252494, 126800.953125, 157429.484375, 97244.5703125, 117396.140625, 142181.984375, 103890.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12731847167015076, 380.0, 0.0, 0.0, 0.0
20903, 0.0030559846200048923, 0.002106026979163289, 0.004300843924283981, 0.0012176691088825464, 126795.8515625, 157427.53125, 97241.7734375, 117394.6171875, 142177.40625, 103894.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12673799693584442, 380.0, 0.0, 0.0, 0.0
20923, 0.0031019849702715874, 0.002119325567036867, 0.004899271763861179, 0.001442018779926002, 126789.7734375, 157431.4375, 97240.515625, 117393.09375, 142177.40625, 103887.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1246500015258789, 380.0, 0.0, 0.0, 0.0
20943, 0.00180572469253093, 0.0021169777028262615, -0.0014397719642147422, 0.0018170304829254746, 126793.609375, 157429.484375, 97239.75, 117388.0703125, 142182.46875, 103882.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12555672228336334, 370.0, 0.0, 0.0, 0.0
20963, 0.0027671491261571646, 0.0021050842478871346, 0.002901561791077256, 0.0017155640525743365, 126795.8515625, 157429.484375, 97240.515625, 117388.7265625, 142180.171875, 103892.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1259804666042328, 370.0, 0.0, 0.0, 0.0
20983, 0.0027342846151441336, 0.0020952410995960236, 0.002146124141290784, 0.0012954584090039134, 126792.640625, 157425.5625, 97235.2109375, 117391.7734375, 142177.40625, 103890.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12490574270486832, 370.0, 0.0, 0.0, 0.0
21003, 0.002725104568526149, 0.00208018789999187, 0.0027663791552186012, 0.001584180281497538, 126790.40625, 157425.5625, 97234.71875, 117393.09375, 142172.828125, 103888.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12390122562646866, 377.0, 0.0, 0.0, 0.0
21023, 0.0024325852282345295, 0.0020535788498818874, 0.0013129604049026966, 0.0019549326971173286, 126799.6875, 157431.4375, 97237.234375, 117390.9140625, 142177.890625, 103883.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12522253394126892, 377.0, 0.0, 0.0, 0.0
21043, 0.0027032000944018364, 0.0020840878132730722, 0.0023556749802082777, 0.0013813002733513713, 126795.21875, 157427.53125, 97240.515625, 117393.09375, 142172.828125, 103886.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12629322707653046, 377.0, 0.0, 0.0, 0.0
21063, 0.002954022726044059, 0.0020911877509206533, 0.0036547721829265356, 0.0018691373988986015, 126789.7734375, 157429.484375, 97233.953125, 117394.6171875, 142180.171875, 103888.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1253708451986313, 370.0, 0.0, 0.0, 0.0
21083, 0.0029476506169885397, 0.0018354299245402217, 0.003813395742326975, 0.0006689271540381014, 126792.0078125, 157425.5625, 97235.2109375, 117391.5703125, 142168.734375, 103889.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12399375438690186, 370.0, 0.0, 0.0, 0.0
21103, 0.0026617138646543026, 0.0020522926934063435, 0.0019233346683904529, 0.0010516876354813576, 126790.40625, 157427.53125, 97241.2890625, 117393.09375, 142177.890625, 103893.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1234310194849968, 379.0, 0.0, 0.0, 0.0
21123, 0.002650551265105605, 0.002053162781521678, 0.0016173520125448704, 0.000672228226903826, 126793.2734375, 157427.53125, 97235.2109375, 117393.953125, 142175.109375, 103890.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12186218798160553, 379.0, 0.0, 0.0, 0.0
21143, 0.002865964313969016, 0.0018337004585191607, 0.00301801273599267, -6.745296559529379e-05, 126789.7734375, 157425.5625, 97229.125, 117393.09375, 142175.109375, 103888.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12268652021884918, 379.0, 0.0, 0.0, 0.0
21163, 0.0029304190538823605, 0.0018328637816011906, 0.0031174293253570795, -8.646978676551953e-05, 126798.0859375, 157429.484375, 97238.4921875, 117397.4609375, 142175.109375, 103891.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12180335819721222, 370.0, 0.0, 0.0, 0.0
21183, 0.003144624177366495, 0.0018242107471451163, 0.004310612101107836, -0.00016515883908141404, 126794.2421875, 157429.484375, 97236.4609375, 117389.390625, 142175.109375, 103894.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1231951043009758, 370.0, 0.0, 0.0, 0.0
21203, 0.0029089495074003935, 0.0018265129765495658, 0.0031845485791563988, 0.00037084321957081556, 126792.640625, 157427.53125, 97231.921875, 117388.7265625, 142168.734375, 103892.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12435086816549301, 370.0, 0.0, 0.0, 0.0
21223, 0.002946754451841116, 0.0020683808252215385, 0.003191115567460656, 0.0020328054670244455, 126796.484375, 157429.484375, 97234.4375, 117390.9140625, 142169.203125, 103886.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1230778694152832, 375.0, 0.0, 0.0, 0.0
21243, 0.0019865373615175486, 0.002077257726341486, -0.002523073460906744, 0.0014933637576177716, 126789.7734375, 157427.53125, 97240.515625, 117385.0234375, 142177.40625, 103888.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12205524742603302, 375.0, 0.0, 0.0, 0.0
21263, 0.0029254495166242123, 0.002079494995996356, 0.003318741451948881, 0.0016956295585259795, 126793.609375, 157423.609375, 97235.4921875, 117389.390625, 142168.734375, 103894.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1203140988945961, 375.0, 0.0, 0.0, 0.0
21283, 0.0027066336479038, 0.002111074049025774, 0.0022775635588914156, 0.0019476307788863778, 126798.71875, 157427.53125, 97231.921875, 117398.984375, 142177.890625, 103899.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12165434658527374, 372.0, 0.0, 0.0, 0.0
21303, 0.0029967552982270718, 0.001872661872766912, 0.003528821747750044, 0.0001955833431566134, 126796.484375, 157431.4375, 97238.0078125, 117390.9140625, 142164.625, 103890.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12124816328287125, 372.0, 0.0, 0.0, 0.0
21323, 0.0027374643832445145, 0.0021196354646235704, 0.002251739613711834, 0.0018701680237427354, 126793.2734375, 157423.609375, 97234.4375, 117394.6171875, 142168.734375, 103892.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11943984776735306, 372.0, 0.0, 0.0, 0.0
21343, 0.0030152255203574896, 0.0021403285209089518, 0.003921266179531813, 0.0022875722497701645, 126794.2421875, 157423.609375, 97238.0078125, 117390.25, 142168.734375, 103890.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11862211674451828, 376.0, 0.0, 0.0, 0.0
21363, 0.003048273269087076, 0.0018949956865981221, 0.003755452809855342, 0.00013877908349968493, 126801.9296875, 157427.53125, 97237.71875, 117390.9140625, 142175.109375, 103888.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11860928684473038, 376.0, 0.0, 0.0, 0.0
21383, 0.00280196126550436, 0.002155591268092394, 0.0023986760061234236, 0.0009494786499999464, 126790.40625, 157427.53125, 97235.9765625, 117391.5703125, 142168.25, 103890.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11658737063407898, 376.0, 0.0, 0.0, 0.0
21403, 0.002826570300385356, 0.001877718255855143, 0.0032170473132282495, -0.0003562124620657414, 126788.796875, 157429.484375, 97234.4375, 117387.203125, 142168.25, 103897.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11536911875009537, 375.0, 0.0, 0.0, 0.0
21423, 0.003079286077991128, 0.0021573088597506285, 0.0044233729131519794, 0.0006675347685813904, 126797.7421875, 157425.5625, 97231.15625, 117391.5703125, 142171.015625, 103887.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11710403859615326, 375.0, 0.0, 0.0, 0.0
21443, 0.0031169410794973373, 0.0018814699724316597, 0.004133580718189478, -0.0010584259871393442, 126790.40625, 157427.53125, 97231.15625, 117389.390625, 142166.4375, 103888.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11529015749692917, 382.0, 0.0, 0.0, 0.0
21463, 0.002843885449692607, 0.0018956400454044342, 0.0029158066026866436, 6.413518804038176e-06, 126794.2421875, 157425.5625, 97233.1796875, 117386.546875, 142177.40625, 103894.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11305885761976242, 382.0, 0.0, 0.0, 0.0
21483, 0.003123393515124917, 0.0021853086072951555, 0.004289118107408285, 0.0014990073395892978, 126794.875, 157427.53125, 97228.359375, 117387.203125, 142165.953125, 103890.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11399733275175095, 382.0, 0.0, 0.0, 0.0
21503, 0.0028368914499878883, 0.0019044799264520407, 0.0029122878331691027, -0.0005546328029595315, 126797.109375, 157427.53125, 97235.2109375, 117386.546875, 142168.25, 103884.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11523932218551636, 375.0, 0.0, 0.0, 0.0
21524, 0.002823540475219488, 0.0019316694233566523, 0.0033240611664950848, 0.00030793657060712576, 126797.7421875, 157427.53125, 97229.125, 117387.203125, 142172.34375, 103892.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11386974900960922, 375.0, 0.0, 0.0, 0.0
21543, 0.002892767544835806, 0.0019439456518739462, 0.0034402108285576105, 4.768297367263585e-05, 126782.71875, 157425.5625, 97231.15625, 117394.6171875, 142164.625, 103892.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1146344318985939, 375.0, 0.0, 0.0, 0.0
21564, 0.0031759978737682104, 0.0019509553676471114, 0.0050673652440309525, -0.00015948859800118953, 126797.109375, 157423.609375, 97239.2578125, 117393.09375, 142168.734375, 103898.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11516330391168594, 376.0, 0.0, 0.0, 0.0
21583, 0.0032899535726755857, 0.001959868473932147, 0.0056389630772173405, 0.0001526884298073128, 126794.875, 157421.65625, 97235.9765625, 117394.6171875, 142160.046875, 103890.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11470144242048264, 376.0, 0.0, 0.0, 0.0
21603, 0.003225447377189994, 0.0022834348492324352, 0.005039541982114315, 0.0016831803368404508, 126795.5078125, 157427.53125, 97229.125, 117385.0234375, 142170.53125, 103886.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11543839424848557, 376.0, 0.0, 0.0, 0.0
21623, 0.0028866201173514128, 0.0022705469746142626, 0.0034341481514275074, 0.002249801764264703, 126787.828125, 157425.5625, 97226.6171875, 117390.9140625, 142160.046875, 103890.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11512099206447601, 376.0, 0.0, 0.0, 0.0
21643, 0.002953716553747654, 0.0023138669785112143, 0.003156018676236272, 0.0021165069192647934, 126793.90625, 157427.53125, 97224.59375, 117381.3203125, 142166.921875, 103891.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11525019258260727, 376.0, 0.0, 0.0, 0.0
21663, 0.0032406633254140615, 0.0019878249149769545, 0.004838328342884779, 0.0008979443809948862, 126793.2734375, 157429.484375, 97220.5390625, 117394.6171875, 142158.71875, 103889.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11259392648935318, 376.0, 0.0, 0.0, 0.0
21683, 0.002951892325654626, 0.001991424709558487, 0.0030874800868332386, 0.0007286624750122428, 126794.875, 157425.5625, 97229.125, 117390.046875, 142157.765625, 103890.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11321443319320679, 379.0, 0.0, 0.0, 0.0
21703, 0.003517650766298175, 0.0019891122356057167, 0.0058222804218530655, 0.0006153155118227005, 126794.875, 157423.609375, 97224.59375, 117389.390625, 142159.5625, 103891.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1121646836400032, 379.0, 0.0, 0.0, 0.0
21723, 0.0028767234180122614, 0.0019961989019066095, 0.0023635881952941418, 0.0009066872880794108, 126797.7421875, 157427.53125, 97224.59375, 117385.8828125, 142164.625, 103891.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11109410226345062, 379.0, 0.0, 0.0, 0.0
21743, 0.0031179802026599646, 0.0022718142718076706, 0.0031898864544928074, 0.002273240126669407, 126799.984375, 157425.5625, 97223.8203125, 117385.6875, 142153.171875, 103888.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10983961075544357, 373.0, 0.0, 0.0, 0.0
21763, 0.0031310156919062138, 0.0020133841317147017, 0.0031677954830229282, 0.0015479555586352944, 126796.140625, 157429.484375, 97227.875, 117384.3671875, 142162.34375, 103890.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11107848584651947, 373.0, 0.0, 0.0, 0.0
21783, 0.0028343177400529385, 0.0022686703596264124, 0.0016257442766800523, 0.0023390452843159437, 126797.7421875, 157427.53125, 97222.5625, 117387.8671875, 142153.65625, 103890.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11085009574890137, 377.0, 0.0, 0.0, 0.0
21803, 0.0028727685566991568, 0.0023177610710263252, 0.0021977813448756933, 0.0032002327498048544, 126793.90625, 157425.5625, 97222.5625, 117379.796875, 142164.140625, 103883.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10950165241956711, 377.0, 0.0, 0.0, 0.0
21823, 0.0031259183306246996, 0.0020181164145469666, 0.003476093988865614, 0.0011699681635946035, 126803.1875, 157425.5625, 97220.5390625, 117398.984375, 142155.46875, 103888.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10749716311693192, 377.0, 0.0, 0.0, 0.0
21843, 0.0028285232838243246, 0.002301371656358242, 0.002183267381042242, 0.002093715127557516, 126790.0625, 157423.609375, 97219.28125, 117385.6875, 142154.140625, 103889.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10689704120159149, 385.0, 0.0, 0.0, 0.0
21863, 0.0020067174918949604, 0.0022793246898800135, -0.0016932606231421232, 0.002448736922815442, 126802.21875, 157423.609375, 97225.078125, 117388.7265625, 142159.5625, 103889.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10923302173614502, 385.0, 0.0, 0.0, 0.0
21883, 0.0028068125247955322, 0.002011872362345457, 0.002233864739537239, 0.0006027669296599925, 126795.5078125, 157425.5625, 97221.796875, 117382.1796875, 142153.171875, 103890.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1067202165722847, 385.0, 0.0, 0.0, 0.0
21903, 0.0030519464053213596, 0.0020152819342911243, 0.0033876835368573666, 0.0006555367144756019, 126796.140625, 157421.65625, 97221.796875, 117380.0, 142162.34375, 103886.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10625799745321274, 375.0, 0.0, 0.0, 0.0
21923, 0.002838745014742017, 0.0022739125415682793, 0.0020294678397476673, 0.0026899753138422966, 126799.3515625, 157425.5625, 97220.0546875, 117382.1796875, 142157.765625, 103888.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10590021312236786, 375.0, 0.0, 0.0, 0.0
21943, 0.002877637278288603, 0.002322266111150384, 0.0017843013629317284, 0.0023863690439611673, 126795.5078125, 157425.5625, 97221.796875, 117385.6875, 142149.5625, 103892.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10566581040620804, 375.0, 0.0, 0.0, 0.0
21963, 0.0031682848930358887, 0.0020634972024708986, 0.0033327152486890554, 0.0015997954178601503, 126797.7421875, 157423.609375, 97224.59375, 117384.3671875, 142151.375, 103897.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10642183572053909, 377.0, 0.0, 0.0, 0.0
21983, 0.003188201691955328, 0.0023871390148997307, 0.003813116578385234, 0.0034094881266355515, 126802.8515625, 157421.65625, 97218.5078125, 117382.84375, 142157.765625, 103888.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1059195026755333, 377.0, 0.0, 0.0, 0.0
22003, 0.002919057384133339, 0.002379902172833681, 0.002397210104390979, 0.0024097405839711428, 126794.5390625, 157423.609375, 97214.4609375, 117382.84375, 142149.078125, 103892.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10475606471300125, 377.0, 0.0, 0.0, 0.0
22023, 0.0032485201954841614, 0.002073997166007757, 0.00239483080804348, 0.002441596705466509, 126791.6640625, 157423.609375, 97223.8203125, 117379.140625, 142154.984375, 103888.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10550042986869812, 378.0, 0.0, 0.0, 0.0
22044, 0.00290315062738955, 0.0020605402532964945, 0.0027942683082073927, 0.0009979206370189786, 126798.375, 157425.5625, 97216.484375, 117375.4296875, 142155.46875, 103895.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10586235672235489, 378.0, 0.0, 0.0, 0.0
22063, 0.0028634844347834587, 0.002932879840955138, 0.0023487491998821497, 0.004420638084411621, 126790.0625, 157425.5625, 97218.5078125, 117378.4765625, 142157.765625, 103895.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10784243792295456, 378.0, 0.0, 0.0, 0.0
22083, 0.002854290185496211, 0.002076367847621441, 0.0025418498553335667, 0.0004526485863607377, 126784.6171875, 157425.5625, 97215.2265625, 117381.3203125, 142152.328125, 103898.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10656480491161346, 373.0, 0.0, 0.0, 0.0
22103, 0.003153269411996007, 0.0020763983484357595, 0.0039822980761528015, 0.000609114533290267, 126782.71875, 157425.5625, 97219.765625, 117379.140625, 142149.5625, 103890.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10776281356811523, 373.0, 0.0, 0.0, 0.0
22123, 0.002873636083677411, 0.0020895726047456264, 0.002452634973451495, 0.0007638769457116723, 126799.984375, 157423.609375, 97211.1796875, 117379.140625, 142153.171875, 103899.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10809794068336487, 372.0, 0.0, 0.0, 0.0
22143, 0.0028353570960462093, 0.002080229576677084, 0.0026092163752764463, 0.0013756360858678818, 126791.6640625, 157423.609375, 97213.6875, 117382.84375, 142157.28125, 103892.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1084865927696228, 372.0, 0.0, 0.0, 0.0
22163, 0.0030682366341352463, 0.002364423591643572, 0.004224959295243025, 0.0024715547915548086, 126797.7421875, 157421.65625, 97215.2265625, 117376.953125, 142153.65625, 103895.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10730700939893723, 372.0, 0.0, 0.0, 0.0
22183, 0.0031030059326440096, 0.002088421257212758, 0.0042358338832855225, 0.000527662574313581, 126798.375, 157427.53125, 97203.0703125, 117375.4296875, 142150.890625, 103897.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10651544481515884, 371.0, 0.0, 0.0, 0.0
22203, 0.00283201620914042, 0.0020904329139739275, 0.003305124817416072, 0.0012302350951358676, 126787.828125, 157423.609375, 97211.9453125, 117379.140625, 142153.171875, 103895.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10571194440126419, 371.0, 0.0, 0.0, 0.0
22223, 0.003444880247116089, 0.0021110682282596827, 0.006009252741932869, 0.0006809938349761069, 126787.828125, 157421.65625, 97208.3828125, 117379.140625, 142149.078125, 103894.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10723382979631424, 371.0, 0.0, 0.0, 0.0
22243, 0.0028781176079064608, 0.0021169863175600767, 0.0030917974654585123, 0.0009781434200704098, 126798.375, 157423.609375, 97212.4296875, 117377.6171875, 142146.3125, 103895.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10752084851264954, 371.0, 0.0, 0.0, 0.0
22263, 0.0028998784255236387, 0.001812765491195023, 0.0031933786813169718, 0.00016392320685554296, 126790.0625, 157419.6875, 97211.1796875, 117375.4296875, 142157.28125, 103891.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10955777764320374, 371.0, 0.0, 0.0, 0.0
22283, 0.0029089374002069235, 0.002139601856470108, 0.002977222204208374, 0.0015820296248421073, 126791.6640625, 157419.6875, 97203.0703125, 117374.7734375, 142157.765625, 103890.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1094890609383583, 371.0, 0.0, 0.0, 0.0
22303, 0.002861510030925274, 0.002429896267130971, 0.0030277331825345755, 0.0035907330457121134, 126790.0625, 157425.5625, 97200.2734375, 117378.4765625, 142160.046875, 103895.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10925888270139694, 374.0, 0.0, 0.0, 0.0
22323, 0.0029314961284399033, 0.0024944287724792957, 0.0032472058665007353, 0.0035998746752738953, 126790.6953125, 157425.5625, 97206.3515625, 117377.6171875, 142150.890625, 103894.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10975117236375809, 374.0, 0.0, 0.0, 0.0
22343, 0.002910519717261195, 0.0021550157107412815, 0.0031053947750478983, 0.0012364357244223356, 126781.75, 157423.609375, 97203.84375, 117381.3203125, 142142.21875, 103895.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10862760245800018, 374.0, 0.0, 0.0, 0.0
22363, 0.0032646916806697845, 0.0021499600261449814, 0.0049514612182974815, 0.0013902714708819985, 126790.0625, 157423.609375, 97208.3828125, 117380.65625, 142151.375, 103894.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10501568764448166, 380.0, 0.0, 0.0, 0.0
22383, 0.002887437120079994, 0.002460394985973835, 0.002992425812408328, 0.002697895048186183, 126792.9296875, 157423.609375, 97203.0703125, 117378.4765625, 142154.984375, 103892.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10665308684110641, 380.0, 0.0, 0.0, 0.0
22403, 0.0032434759195894003, 0.0021497991401702166, 0.004330482799559832, 0.0009588529937900603, 126786.8515625, 157419.6875, 97199.7890625, 117374.7734375, 142153.171875, 103890.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10642898082733154, 380.0, 0.0, 0.0, 0.0
22423, 0.0031848857179284096, 0.002130381530150771, 0.004357649013400078, 0.0013174655614420772, 126786.8515625, 157421.65625, 97199.7890625, 117379.140625, 142145.453125, 103893.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10692396759986877, 376.0, 0.0, 0.0, 0.0
22443, 0.0032686570193618536, 0.002158683491870761, 0.004693908151239157, 0.0009209316340275109, 126790.0625, 157421.65625, 97195.734375, 117379.140625, 142149.078125, 103899.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10699055343866348, 376.0, 0.0, 0.0, 0.0
