timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
42810, 0.0023705833591520786, 0.01198206003755331, 0.0045189936645329, 0.010666619054973125, 132170.671875, 156363.421875, 89578.6328125, 126713.9375, 144846.359375, 107297.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06933046877384186, 516.0, 0.0, 0.0, 0.0, -0.0769144594669342, 0.10656643658876419, 0.01212340226890389
42830, 0.0028156910557299852, 0.01152376364916563, 0.006952427327632904, 0.008159328252077103, 132170.0625, 156363.421875, 89574.7578125, 126716.78125, 144841.78125, 107291.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07147378474473953, 516.0, 0.0, 0.0, 0.0, -0.07690565288066864, 0.10654297471046448, 0.013568923192354117
42850, 0.0023990091867744923, 0.011277650482952595, 0.004315997939556837, 0.006420255638659, 132167.8125, 156363.421875, 89570.8828125, 126721.2265625, 144841.78125, 107288.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06945667415857315, 516.0, 0.0, 0.0, 0.0, -0.07702840864658356, 0.10655362904071808, 0.0109335350322394
42870, 0.0026311539113521576, 0.011953079141676426, 0.005688450299203396, 0.009942600503563881, 132163.3125, 156363.421875, 89574.7578125, 126713.9375, 144841.3125, 107294.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06995010375976562, 516.0, 0.0, 0.0, 0.0, -0.07692630589008331, 0.10654430091381073, 0.012222087731330844
42890, 0.003305534366518259, 0.011959451250731945, 0.009526589885354042, 0.009621493518352509, 132166.171875, 156361.515625, 89577.5, 126717.7734375, 144842.265625, 107291.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.069945327937603, 519.0, 0.0, 0.0, 0.0, -0.07696391642093658, 0.10654481500387192, 0.012304073806060146
42910, 0.0026369376573711634, 0.011960301548242569, 0.005873464047908783, 0.009221377782523632, 132167.8125, 156365.34375, 89577.828125, 126714.5546875, 144845.890625, 107290.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06773059815168381, 519.0, 0.0, 0.0, 0.0, -0.07698287814855576, 0.10651141405105591, 0.01169582994150667
42930, 0.0029165048617869616, 0.011540638282895088, 0.007414059713482857, 0.007126998621970415, 132170.671875, 156363.421875, 89582.84375, 126722.8359375, 144839.03125, 107294.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06966957449913025, 519.0, 0.0, 0.0, 0.0, -0.07691190391778946, 0.1066703274846077, 0.01190887416896376
42950, 0.002535942243412137, 0.01210340391844511, 0.005383786745369434, 0.010190126486122608, 132170.671875, 156363.421875, 89578.6328125, 126720.609375, 144845.890625, 107294.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0664994865655899, 518.0, 0.0, 0.0, 0.0, -0.07693430781364441, 0.10655511170625687, 0.012645807295554718
42970, 0.0023281683679670095, 0.012179484590888023, 0.004265937488526106, 0.01022053137421608, 132165.5625, 156363.421875, 89582.5078125, 126719.0, 144846.359375, 107296.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0665745660662651, 518.0, 0.0, 0.0, 0.0, -0.07690895348787308, 0.10663799196481705, 0.012988653329316986
42990, 0.0013558490900322795, 0.011456914246082306, -0.0012098833685740829, 0.006537918001413345, 132169.453125, 156365.34375, 89582.5078125, 126718.3828125, 144841.78125, 107298.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.066621333360672, 518.0, 0.0, 0.0, 0.0, -0.07694313675165176, 0.10657243430614471, 0.01120516296701256
