timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2
92399, 0.01750882901251316, -1.1820454597473145, 0.0134708471596241, 0.08824446052312851, 131977.0, 156480.5625, 90929.0390625, 125829.1171875, 144146.265625, 107471.0234375, -0.5234840512275696, -14.594610214233398, 10.41681957244873, -38.87480163574219, -23.018827438354492, -5.977861404418945, 0.0, 0.0, -108.09603118896484, 32766.0, 2.0, 0.0, 0.0
92419, 0.01730874925851822, -1.1799794435501099, 0.01221751794219017, 0.07159267365932465, 131981.5, 156482.484375, 90936.0546875, 125808.515625, 144156.734375, 107475.234375, -6.272273063659668, -14.844654083251953, 11.895322799682617, -38.1502685546875, -22.844440460205078, -5.860377788543701, 0.0, 0.0, -107.64399719238281, 32766.0, 2.0, 0.0, 0.0
92439, 0.018765520304441452, -1.1790956258773804, 0.014196743257343769, 0.05066143348813057, 131993.359375, 156480.5625, 90915.359375, 125804.0703125, 144148.0625, 107469.640625, -10.487789154052734, -15.06423568725586, 11.697668075561523, -38.920494079589844, -22.58016586303711, -5.844730377197266, 0.0, 0.0, -107.23402404785156, 32766.0, 2.0, 0.0, 0.0
92459, 0.01909417286515236, -1.1780924797058105, 0.01180457603186369, 0.027706991881132126, 132010.765625, 156480.5625, 90917.671875, 125792.96875, 144157.203125, 107473.8515625, -11.85073184967041, -15.038991928100586, 10.408225059509277, -40.48060607910156, -22.311233520507812, -5.919445514678955, 0.0, 0.0, -106.77696990966797, 32766.0, 2.0, 0.0, 0.0
92479, 0.01984976790845394, -1.1776572465896606, 0.010357656516134739, 0.004958732519298792, 132033.265625, 156484.40625, 90899.7265625, 125772.984375, 144150.828125, 107469.640625, -10.808685302734375, -14.796554565429688, 8.416744232177734, -43.616180419921875, -21.90972328186035, -5.996297836303711, 0.0, 0.0, -106.45838165283203, 32766.0, 2.0, 0.0, 0.0
92499, 0.02090054750442505, -1.1785014867782593, 0.00910486001521349, -0.0204461719840765, 132048.40625, 156482.484375, 90905.59375, 125786.9296875, 144148.546875, 107471.75, -8.615227699279785, -14.57923412322998, 6.335198879241943, -46.73476791381836, -22.034984588623047, -6.193939208984375, 0.0, 0.0, -106.20048522949219, 194.0, 2.0, 0.0, 0.0
92519, 0.021811261773109436, -1.1788206100463867, 0.006591830402612686, -0.043364256620407104, 132018.125, 156482.484375, 90901.6796875, 125786.3046875, 144152.15625, 107464.78125, -7.524455547332764, -14.49185562133789, 4.635681629180908, -48.619140625, -22.267139434814453, -6.064651012420654, 0.0, 0.0, -105.96559143066406, 194.0, 2.0, 0.0, 0.0
92539, 0.0222496148198843, -1.1806427240371704, 0.0019141011871397495, -0.06841935217380524, 132015.875, 156480.5625, 90903.6328125, 125795.1875, 144143.984375, 107471.75, -8.393498420715332, -14.519829750061035, 3.0556559562683105, -49.78288650512695, -22.878557205200195, -6.079349994659424, 0.0, 0.0, -105.75834655761719, 189.0, 2.0, 0.0, 0.0
92559, 0.021776236593723297, -1.182469367980957, -0.007258365862071514, -0.09119705110788345, 132000.109375, 156478.640625, 90936.8515625, 125799.6328125, 144147.125, 107470.3671875, -8.393498420715332, -14.519829750061035, 3.0556559562683105, -50.18129348754883, -23.492942810058594, -6.3773016929626465, 0.0, 0.0, -105.56047821044922, 189.0, 2.0, 0.0, 0.0
92579, 0.021638790145516396, -1.185806155204773, -0.014142991043627262, -0.11668214946985245, 131992.75, 156478.640625, 90917.3125, 125820.234375, 144148.546875, 107469.640625, -13.072518348693848, -15.077217102050781, 5.038393497467041, -49.149234771728516, -23.616085052490234, -6.651871681213379, 0.0, 0.0, -105.4460220336914, 189.0, 2.0, 0.0, 0.0
92599, 0.02151494286954403, -1.1893421411514282, -0.021235352382063866, -0.14125372469425201, 131981.6875, 156478.640625, 90916.15625, 125822.453125, 144141.6875, 107471.75, -16.67394256591797, -15.355887413024902, 5.117493629455566, -46.938682556152344, -24.024044036865234, -6.827513217926025, 0.0, 0.0, -105.34978485107422, 177.0, 2.0, 0.0, 0.0
92619, 0.0204671211540699, -1.193302035331726, -0.03360212966799736, -0.16414184868335724, 131982.109375, 156478.640625, 90913.40625, 125821.8359375, 144148.546875, 107466.15625, -20.4647216796875, -15.600486755371094, 5.005430698394775, -44.88075256347656, -24.377765655517578, -7.189719200134277, 0.0, 0.0, -105.17801666259766, 177.0, 2.0, 0.0, 0.0
92639, 0.019640767946839333, -1.1965566873550415, -0.043898943811655045, -0.18282054364681244, 131998.46875, 156478.640625, 90907.546875, 125824.6796875, 144141.21875, 107470.3671875, -22.874317169189453, -15.81379508972168, 4.458632469177246, -42.924964904785156, -24.708656311035156, -7.598669052124023, 0.0, 0.0, -105.03932189941406, 177.0, 2.0, 0.0, 0.0
92659, 0.018308183178305626, -1.2014051675796509, -0.05434025824069977, -0.2030595988035202, 132017.09375, 156480.5625, 90914.203125, 125811.3515625, 144149.875, 107473.203125, -23.03020668029785, -15.890803337097168, 4.056966781616211, -41.77804183959961, -24.917715072631836, -7.573426246643066, 0.0, 0.0, -104.93617248535156, 159.0, 2.0, 0.0, 0.0
92679, 0.01729699783027172, -1.2045810222625732, -0.06334354728460312, -0.21463504433631897, 132014.234375, 156480.5625, 90895.8203125, 125803.09375, 144148.0625, 107476.6875, -22.27022361755371, -15.847707748413086, 3.078153133392334, -41.97563934326172, -24.707490921020508, -7.20395040512085, 0.0, 0.0, -104.8979721069336, 159.0, 2.0, 0.0, 0.0
92699, 0.016317972913384438, -1.2082855701446533, -0.0695757269859314, -0.22591504454612732, 132037.34375, 156476.71875, 90891.1171875, 125793.5859375, 144149.875, 107476.609375, -20.445350646972656, -16.022335052490234, 0.9474448561668396, -43.150543212890625, -24.5113582611084, -6.693667888641357, 0.0, 0.0, -104.91949462890625, 159.0, 2.0, 0.0, 0.0
92719, 0.0147035401314497, -1.21240234375, -0.07900801301002502, -0.23470982909202576, 132036.125, 156476.71875, 90897.421875, 125796.4296875, 144149.015625, 107475.9609375, -17.584529876708984, -16.39000129699707, -0.8114965558052063, -44.565181732177734, -24.275009155273438, -6.292335033416748, 0.0, 0.0, -104.86519622802734, 152.0, 2.0, 0.0, 0.0
92739, 0.012420603074133396, -1.2178436517715454, -0.08965513110160828, -0.24506457149982452, 132036.125, 156482.484375, 90891.1171875, 125791.9921875, 144147.21875, 107475.9609375, -15.109901428222656, -16.387657165527344, -2.329602003097534, -45.905548095703125, -24.20669174194336, -5.98355770111084, 0.0, 0.0, -104.8560562133789, 152.0, 2.0, 0.0, 0.0
92759, 0.010073584504425526, -1.2236860990524292, -0.09748821705579758, -0.2547014653682709, 132027.125, 156480.5625, 90904.4375, 125799.0078125, 144149.015625, 107481.546875, -13.418548583984375, -16.16452980041504, -3.237281560897827, -46.9442024230957, -24.13683319091797, -5.405123233795166, 0.0, 0.0, -104.91088104248047, 152.0, 2.0, 0.0, 0.0
92779, 0.007777265273034573, -1.2294291257858276, -0.10477761924266815, -0.2613163888454437, 132039.40625, 156480.5625, 90889.1640625, 125795.8125, 144153.109375, 107480.1640625, -12.677153587341309, -16.070817947387695, -3.0718326568603516, -46.33721160888672, -23.63127326965332, -5.099361419677734, 0.0, 0.0, -104.99995422363281, 143.0, 2.0, 0.0, 0.0
92799, 0.005308330990374088, -1.234770655632019, -0.11211644858121872, -0.26459336280822754, 132027.734375, 156478.640625, 90896.6171875, 125804.6953125, 144153.59375, 107478.0625, -12.270729064941406, -16.091995239257812, -3.366833448410034, -44.81163024902344, -23.32899284362793, -4.679778575897217, 0.0, 0.0, -104.96846771240234, 143.0, 2.0, 0.0, 0.0
92819, 0.0022672014310956, -1.2396702766418457, -0.12252960354089737, -0.26414579153060913, 132006.25, 156478.640625, 90911.453125, 125838.0, 144148.546875, 107472.4765625, -13.017359733581543, -16.32346534729004, -3.5643739700317383, -42.38144302368164, -23.41170883178711, -4.319005966186523, 0.0, 0.0, -104.2253646850586, 32766.0, 2.0, 0.0, 0.0
92839, 6.0134101659059525e-05, -1.244217038154602, -0.12546779215335846, -0.26226285099983215, 132003.59375, 156480.5625, 90925.125, 125804.0703125, 144139.890625, 107478.0625, -13.58548641204834, -16.52546501159668, -2.373013734817505, -40.9184455871582, -23.8359375, -4.366649150848389, 0.0, 0.0, -102.52839660644531, 32766.0, 2.0, 0.0, 0.0
92859, -0.0017180365975946188, -1.2435708045959473, -0.13147836923599243, -0.2520497739315033, 131998.46875, 156480.5625, 90916.15625, 125831.3359375, 144153.59375, 107466.15625, -14.467976570129395, -16.48353385925293, -0.9816280007362366, -39.99480056762695, -23.919635772705078, -4.777050971984863, 0.0, 0.0, -100.8552017211914, 32766.0, 2.0, 0.0, 0.0
92879, -0.0027624028734862804, -1.2438844442367554, -0.12890677154064178, -0.25064077973365784, 132025.484375, 156482.484375, 90888.8046875, 125822.453125, 144149.015625, 107468.265625, -16.0675106048584, -16.441965103149414, -0.3204790949821472, -38.137943267822266, -23.471176147460938, -5.705040454864502, 0.0, 0.0, -99.74713134765625, 32766.0, 2.0, 0.0, 0.0
92899, -0.003815197851508856, -1.243117332458496, -0.12852714955806732, -0.2484460324048996, 131976.578125, 156478.640625, 90920.421875, 125836.3984375, 144146.265625, 107475.3046875, -15.105347633361816, -16.40163230895996, -0.06715847551822662, -36.20566177368164, -23.47783851623535, -6.023200988769531, 0.0, 0.0, -98.78975677490234, 32766.0, 2.0, 0.0, 0.0
92919, -0.005051835440099239, -1.2446330785751343, -0.12377077341079712, -0.25359418988227844, 132007.484375, 156480.5625, 90894.6640625, 125815.796875, 144146.734375, 107478.0625, -15.864324569702148, -16.361543655395508, 0.9255321621894836, -34.868736267089844, -23.603689193725586, -5.7635064125061035, 0.0, 0.0, -97.98372650146484, 32766.0, 2.0, 0.0, 0.0
92939, -0.008020025677978992, -1.2491427659988403, -0.12565013766288757, -0.2657627463340759, 131992.328125, 156480.5625, 90906.390625, 125784.7109375, 144157.203125, 107487.2109375, -17.168201446533203, -16.538455963134766, 1.2962909936904907, -36.59994125366211, -23.089773178100586, -4.8728132247924805, 0.0, 0.0, -96.61430358886719, 32766.0, 2.0, 0.0, 0.0
92959, -0.009442540816962719, -1.2508257627487183, -0.1197444498538971, -0.26754868030548096, 132004.0, 156478.640625, 90918.9140625, 125781.8671875, 144149.015625, 107489.96875, -18.227630615234375, -16.583513259887695, 2.372332811355591, -40.050575256347656, -22.496763229370117, -3.4229514598846436, 0.0, 0.0, -94.82145690917969, 32766.0, 2.0, 0.0, 0.0
92979, -0.011716552078723907, -1.2521475553512573, -0.11932338774204254, -0.267990380525589, 132005.21875, 156480.5625, 90888.0078125, 125779.6484375, 144159.015625, 107487.859375, -18.49226188659668, -16.402294158935547, 3.082059144973755, -43.396724700927734, -21.861337661743164, -2.1124682426452637, 0.0, 0.0, -93.48426818847656, 32766.0, 2.0, 0.0, 0.0
92999, -0.01288582757115364, -1.25146484375, -0.11101976037025452, -0.2652876079082489, 131998.46875, 156474.796875, 90916.15625, 125799.6328125, 144144.453125, 107483.6484375, -17.833023071289062, -16.562341690063477, 2.7596018314361572, -45.36036682128906, -21.548250198364258, -1.3195981979370117, 0.0, 0.0, -92.59782409667969, 32766.0, 2.0, 0.0, 0.0
93019, -0.014779123477637768, -1.2535603046417236, -0.10511385649442673, -0.26982641220092773, 132054.125, 156478.640625, 90888.8046875, 125811.3515625, 144146.265625, 107480.890625, -16.388965606689453, -16.809173583984375, 2.357790470123291, -45.31000900268555, -21.982200622558594, -1.0231212377548218, 0.0, 0.0, -91.93500518798828, 32766.0, 2.0, 0.0, 0.0
93039, -0.01632489264011383, -1.2552320957183838, -0.09492049366235733, -0.2723037600517273, 131987.21875, 156480.5625, 90923.9765625, 125838.0, 144149.015625, 107482.2734375, -15.73787784576416, -16.698429107666016, 2.4823880195617676, -41.68461227416992, -22.07502555847168, -0.9707857370376587, 0.0, 0.0, -91.09978485107422, 32766.0, 2.0, 0.0, 0.0
93059, -0.0175478532910347, -1.2557698488235474, -0.08305234462022781, -0.26905015110969543, 132045.125, 156476.71875, 90894.6640625, 125829.1171875, 144142.640625, 107478.0625, -15.663934707641602, -16.704025268554688, 2.9633522033691406, -37.55413055419922, -22.638744354248047, -1.1756269931793213, 0.0, 0.0, -90.0821533203125, 32766.0, 2.0, 0.0, 0.0
93079, -0.019217150285840034, -1.2562626600265503, -0.07524266839027405, -0.2633443772792816, 132006.859375, 156478.640625, 90906.390625, 125857.984375, 144141.6875, 107473.203125, -14.487018585205078, -16.813716888427734, 2.4380221366882324, -34.175601959228516, -23.571365356445312, -1.7640037536621094, 0.0, 0.0, -89.05043029785156, 32766.0, 2.0, 0.0, 0.0
93099, -0.02056429162621498, -1.2596396207809448, -0.06427453458309174, -0.26494306325912476, 131979.859375, 156478.640625, 90898.578125, 125828.5, 144148.0625, 107475.3046875, -17.120370864868164, -16.79804801940918, 2.2326931953430176, -31.126188278198242, -23.800569534301758, -2.3776636123657227, 0.0, 0.0, -88.47319030761719, 32766.0, 2.0, 0.0, 0.0
93119, -0.022117536514997482, -1.2605597972869873, -0.055746663361787796, -0.2575624883174896, 132014.84375, 156478.640625, 90896.265625, 125836.3984375, 144146.265625, 107482.2734375, -19.001636505126953, -16.7795467376709, 1.5197477340698242, -29.643810272216797, -23.73769760131836, -2.423832654953003, 0.0, 0.0, -88.11174774169922, 32766.0, 2.0, 0.0, 0.0
93139, -0.023117411881685257, -1.2603422403335571, -0.04356430470943451, -0.24649834632873535, 131988.859375, 156476.71875, 90920.0625, 125804.0703125, 144150.359375, 107484.375, -20.15696144104004, -16.8678035736084, 2.1394598484039307, -29.713205337524414, -23.543500900268555, -1.9664796590805054, 0.0, 0.0, -88.0618667602539, 32766.0, 2.0, 0.0, 0.0
93159, -0.024060526862740517, -1.2635498046875, -0.03421749547123909, -0.2432105541229248, 132021.59375, 156474.796875, 90888.8046875, 125803.09375, 144153.109375, 107488.5859375, -20.794239044189453, -17.1582088470459, 2.308804750442505, -31.659339904785156, -22.97652816772461, -1.2182502746582031, 0.0, 0.0, -88.03794860839844, 32766.0, 2.0, 0.0, 0.0
93179, -0.02481742389500141, -1.262375831604004, -0.022906754165887833, -0.22761136293411255, 131989.46875, 156478.640625, 90894.6640625, 125797.40625, 144153.109375, 107486.484375, -21.317699432373047, -17.302614212036133, 1.0669316053390503, -33.76679992675781, -22.31009864807129, -0.44996878504753113, 0.0, 0.0, -88.23582458496094, 32766.0, 2.0, 0.0, 0.0
93199, -0.025283850729465485, -1.265913963317871, -0.01410375814884901, -0.22443166375160217, 132011.984375, 156476.71875, 90896.6171875, 125789.1484375, 144146.265625, 107489.3125, -22.315156936645508, -17.318262100219727, 0.44673359394073486, -36.42686080932617, -22.0969295501709, 0.2575518786907196, 0.0, 0.0, -88.55801391601562, 32766.0, 2.0, 0.0, 0.0
93219, -0.025547819212079048, -1.2688648700714111, -0.004685007967054844, -0.21971528232097626, 132009.125, 156480.5625, 90884.1015625, 125808.15625, 144143.984375, 107499.1171875, -22.08296012878418, -17.218780517578125, -0.6576297879219055, -38.182613372802734, -22.41558074951172, 1.582485556602478, 0.0, 0.0, -88.96804809570312, 32766.0, 2.0, 0.0, 0.0
93239, -0.02548501081764698, -1.2717663049697876, 0.005371083505451679, -0.21411846578121185, 132009.125, 156478.640625, 90888.453125, 125805.9296875, 144146.265625, 107486.5546875, -22.029653549194336, -17.017230987548828, -2.055478572845459, -38.79463195800781, -22.691265106201172, 2.5863142013549805, 0.0, 0.0, -89.2534408569336, 32766.0, 2.0, 0.0, 0.0
93259, -0.024969030171632767, -1.2722511291503906, 0.016544055193662643, -0.2024870663881302, 132036.734375, 156474.796875, 90885.6953125, 125843.0625, 144143.984375, 107484.453125, -20.416929244995117, -17.1596622467041, -3.162415027618408, -37.369361877441406, -22.92774200439453, 2.6330959796905518, 0.0, 0.0, -89.821044921875, 32766.0, 2.0, 0.0, 0.0
93279, -0.025277750566601753, -1.2719796895980835, 0.0232373159378767, -0.1883947104215622, 132000.71875, 156472.875, 90880.9921875, 125838.0, 144142.171875, 107483.0, -19.452831268310547, -17.606292724609375, -4.5210280418396, -34.29711151123047, -23.360109329223633, 2.457205057144165, 0.0, 0.0, -90.44652557373047, 32766.0, 2.0, 0.0, 0.0
93299, -0.02396462671458721, -1.2718167304992676, 0.03432534262537956, -0.17479895055294037, 132018.734375, 156474.796875, 90884.8984375, 125818.015625, 144148.546875, 107485.828125, -19.60593032836914, -17.997350692749023, -5.7261247634887695, -32.98684310913086, -23.477815628051758, 2.36187744140625, 0.0, 0.0, -91.13770294189453, 32766.0, 2.0, 0.0, 0.0
93319, -0.023036474362015724, -1.2731536626815796, 0.04127687215805054, -0.16540195047855377, 131996.828125, 156474.796875, 90891.5625, 125829.734375, 144153.109375, 107485.1015625, -19.954463958740234, -18.231313705444336, -6.153110980987549, -32.044254302978516, -23.41847038269043, 2.4980204105377197, 0.0, 0.0, -92.1385269165039, 32766.0, 2.0, 0.0, 0.0
93339, -0.021725116297602654, -1.2753831148147583, 0.04739689454436302, -0.15905974805355072, 132018.734375, 156478.640625, 90879.0390625, 125824.0546875, 144150.828125, 107481.6171875, -21.08762550354004, -18.216468811035156, -6.064765930175781, -30.87259864807129, -23.228519439697266, 2.364506959915161, 0.0, 0.0, -92.79358673095703, 32766.0, 2.0, 0.0, 0.0
93359, -0.021145595237612724, -1.2739698886871338, 0.05101955682039261, -0.14408843219280243, 131987.828125, 156478.640625, 90901.328125, 125816.4140625, 144154.0625, 107489.3125, -21.70366668701172, -18.089265823364258, -6.711421966552734, -30.840959548950195, -22.53690528869629, 2.347818374633789, 0.0, 0.0, -93.42538452148438, 32766.0, 2.0, 0.0, 0.0
93379, -0.021037854254245758, -1.2747799158096313, 0.050964485853910446, -0.13638006150722504, 132023.234375, 156474.796875, 90879.0390625, 125788.171875, 144157.6875, 107495.6328125, -22.773283004760742, -17.971725463867188, -6.797730922698975, -32.842437744140625, -21.52936553955078, 3.106640338897705, 0.0, 0.0, -93.73387908935547, 32766.0, 2.0, 0.0, 0.0
93399, -0.019280454143881798, -1.2746881246566772, 0.05480356514453888, -0.12775540351867676, 131999.703125, 156478.640625, 90888.8046875, 125809.1328125, 144148.546875, 107498.390625, -22.156280517578125, -17.86196517944336, -6.1656670570373535, -35.032920837402344, -20.93924331665039, 4.274070739746094, 0.0, 0.0, -94.32879638671875, 32766.0, 2.0, 0.0, 0.0
93419, -0.01762351766228676, -1.27550208568573, 0.05637163668870926, -0.12275857478380203, 132018.125, 156478.640625, 90892.359375, 125790.75, 144151.3125, 107499.1875, -20.36406898498535, -17.97594451904297, -6.549689292907715, -36.83347702026367, -20.76836395263672, 5.491681098937988, 0.0, 0.0, -94.9027328491211, 32766.0, 2.0, 0.0, 0.0
93439, -0.01668289117515087, -1.2757055759429932, 0.05629592388868332, -0.11861541122198105, 132039.59375, 156478.640625, 90874.78125, 125808.15625, 144159.96875, 107492.1484375, -17.727893829345703, -17.964096069335938, -7.219457149505615, -38.487632751464844, -19.96598243713379, 6.2008867263793945, 0.0, 0.0, -95.60366821289062, 32766.0, 2.0, 0.0, 0.0
93459, -0.016553161665797234, -1.2740528583526611, 0.05382424592971802, -0.11295165866613388, 132017.09375, 156476.71875, 90880.9921875, 125828.5, 144155.390625, 107490.0390625, -14.403060913085938, -17.622982025146484, -8.692939758300781, -37.82682800292969, -19.01804542541504, 6.294610500335693, 0.0, 0.0, -96.20643615722656, 32766.0, 2.0, 0.0, 0.0
93479, -0.016089994460344315, -1.2732646465301514, 0.0513584241271019, -0.11245429515838623, 132055.34375, 156478.640625, 90872.0234375, 125842.4375, 144162.71875, 107492.796875, -13.31923770904541, -17.315122604370117, -9.621485710144043, -35.30824661254883, -18.0174503326416, 6.394656181335449, 0.0, 0.0, -96.942138671875, 32766.0, 2.0, 0.0, 0.0
93499, -0.014377827756106853, -1.2727664709091187, 0.05039312317967415, -0.11372023820877075, 132019.34375, 156478.640625, 90899.375, 125842.4375, 144164.0625, 107492.796875, -11.652517318725586, -17.2546329498291, -9.294886589050293, -32.290061950683594, -16.63694190979004, 6.619185924530029, 0.0, 0.0, -97.58393859863281, 32766.0, 2.0, 0.0, 0.0
93519, -0.01396925374865532, -1.2733585834503174, 0.044152457267045975, -0.1163891926407814, 132005.21875, 156478.640625, 90895.46875, 125835.78125, 144159.484375, 107489.3125, -11.535212516784668, -17.304405212402344, -8.295062065124512, -29.992183685302734, -15.590922355651855, 6.601987838745117, 0.0, 0.0, -98.12886810302734, 32766.0, 2.0, 0.0, 0.0
93539, -0.012540596537292004, -1.2749460935592651, 0.04107137769460678, -0.12094862014055252, 132009.125, 156476.71875, 90897.7734375, 125825.296875, 144158.640625, 107492.1484375, -13.529273986816406, -17.343584060668945, -6.678860187530518, -28.9267520904541, -14.965803146362305, 6.53026008605957, 0.0, 0.0, -98.67276763916016, 32766.0, 2.0, 0.0, 0.0
93559, -0.013100948184728622, -1.2757118940353394, 0.0327579528093338, -0.12270208448171616, 131993.96875, 156478.640625, 90902.484375, 125818.6328125, 144160.4375, 107489.3125, -15.20376205444336, -17.26495933532715, -5.0879645347595215, -29.206239700317383, -14.74101448059082, 6.328261852264404, 0.0, 0.0, -99.12724304199219, 32766.0, 2.0, 0.0, 0.0
93579, -0.011373571120202541, -1.2791897058486938, 0.030666805803775787, -0.13097165524959564, 132016.484375, 156478.640625, 90887.65625, 125814.1953125, 144164.0625, 107496.359375, -16.27098274230957, -17.081876754760742, -4.201366901397705, -30.463321685791016, -14.59314250946045, 6.681804180145264, 0.0, 0.0, -99.53914642333984, 32766.0, 2.0, 0.0, 0.0
93599, -0.010107308626174927, -1.2803378105163574, 0.026870228350162506, -0.13373348116874695, 132001.953125, 156478.640625, 90909.140625, 125800.25, 144157.6875, 107495.6328125, -16.763383865356445, -16.915512084960938, -2.9944210052490234, -32.24625778198242, -14.176155090332031, 7.6099114418029785, 0.0, 0.0, -99.39248657226562, 32766.0, 2.0, 0.0, 0.0
93619, -0.012014463543891907, -1.2816431522369385, 0.015746446326375008, -0.13791866600513458, 132027.3125, 156476.71875, 90881.7890625, 125811.9765625, 144162.25, 107497.734375, -16.585063934326172, -16.871601104736328, -2.210369348526001, -33.58201599121094, -13.548029899597168, 8.1752290725708, 0.0, 0.0, -99.2406234741211, 32766.0, 2.0, 0.0, 0.0
93639, -0.010693779215216637, -1.2813563346862793, 0.011094802990555763, -0.13960540294647217, 132023.234375, 156476.71875, 90884.546875, 125815.796875, 144149.96875, 107505.4296875, -15.221456527709961, -16.936365127563477, -2.8581154346466064, -34.01912307739258, -13.478468894958496, 9.048247337341309, 0.0, 0.0, -99.10943603515625, 32766.0, 2.0, 0.0, 0.0
93659, -0.010471714660525322, -1.2818363904953003, 0.0038588321767747402, -0.1430601179599762, 132052.484375, 156478.640625, 90878.2421875, 125838.6171875, 144151.3125, 107494.25, -12.58874225616455, -16.88162612915039, -3.5888350009918213, -32.9083366394043, -14.032289505004883, 9.604146957397461, 0.0, 0.0, -99.10114288330078, 32766.0, 2.0, 0.0, 0.0
93679, -0.010189601220190525, -1.2810404300689697, -0.003040322568267584, -0.14296339452266693, 132056.984375, 156476.71875, 90877.0859375, 125817.03125, 144155.875, 107495.6328125, -8.348287582397461, -16.828397750854492, -4.613343715667725, -31.85774803161621, -14.188932418823242, 9.522750854492188, 0.0, 0.0, -98.9896011352539, 32766.0, 2.0, 0.0, 0.0
93699, -0.011291923932731152, -1.281874418258667, -0.011752497404813766, -0.14720429480075836, 132006.453125, 156476.71875, 90865.8125, 125849.1015625, 144159.96875, 107498.4609375, -7.183544635772705, -16.884925842285156, -6.177937030792236, -30.339736938476562, -13.838001251220703, 9.665913581848145, 0.0, 0.0, -98.48528289794922, 32766.0, 2.0, 0.0, 0.0
93719, -0.011801434680819511, -1.283424973487854, -0.01771111786365509, -0.15336395800113678, 132023.84375, 156478.640625, 90874.78125, 125846.265625, 144151.3125, 107484.453125, -8.021576881408691, -16.822917938232422, -7.6495747566223145, -27.35081672668457, -13.783305168151855, 9.140305519104004, 0.0, 0.0, -97.99311065673828, 32766.0, 2.0, 0.0, 0.0
93739, -0.01195383258163929, -1.2844916582107544, -0.022475898265838623, -0.15720559656620026, 131993.96875, 156478.640625, 90902.125, 125831.3359375, 144154.0625, 107497.734375, -9.471049308776855, -16.654909133911133, -6.8599724769592285, -25.709054946899414, -14.067249298095703, 8.61120891571045, 0.0, 0.0, -97.49632263183594, 32766.0, 2.0, 0.0, 0.0
93759, -0.012441715225577354, -1.2864100933074951, -0.026812272146344185, -0.1633470505475998, 131992.9375, 156476.71875, 90884.546875, 125828.5, 144155.875, 107494.25, -12.500752449035645, -16.60973358154297, -5.561757564544678, -25.26373863220215, -14.060201644897461, 8.67284107208252, 0.0, 0.0, -96.88997650146484, 32766.0, 2.0, 0.0, 0.0
93779, -0.01421350333839655, -1.2860815525054932, -0.03506803140044212, -0.16391026973724365, 131997.859375, 156474.796875, 90878.6875, 125813.5703125, 144151.3125, 107495.6328125, -14.967967987060547, -16.78282928466797, -5.68562650680542, -25.880701065063477, -14.207348823547363, 8.587564468383789, 0.0, 0.0, -96.16132354736328, 32766.0, 2.0, 0.0, 0.0
93799, -0.014235959388315678, -1.2875903844833374, -0.036347098648548126, -0.16993595659732819, 131992.328125, 156476.71875, 90896.265625, 125818.6328125, 144155.875, 107505.4296875, -17.188053131103516, -16.93181610107422, -5.088596343994141, -26.99427604675293, -14.336113929748535, 9.12095832824707, 0.0, 0.0, -95.49439239501953, 32766.0, 2.0, 0.0, 0.0
93819, -0.015163769945502281, -1.2894576787948608, -0.039904072880744934, -0.17625215649604797, 132014.84375, 156476.71875, 90870.875, 125807.53125, 144158.640625, 107490.765625, -18.195091247558594, -16.950923919677734, -4.9538092613220215, -28.331750869750977, -14.035232543945312, 9.297945022583008, 0.0, 0.0, -94.9556655883789, 32766.0, 2.0, 0.0, 0.0
93839, -0.016079260036349297, -1.290014386177063, -0.043658044189214706, -0.17843109369277954, 132005.84375, 156476.71875, 90875.9296875, 125817.03125, 144158.15625, 107502.671875, -18.320749282836914, -16.96404457092285, -5.9354448318481445, -30.242229461669922, -14.229211807250977, 9.200002670288086, 0.0, 0.0, -94.3557357788086, 32766.0, 2.0, 0.0, 0.0
93859, -0.016346143558621407, -1.2909592390060425, -0.04389093443751335, -0.18186017870903015, 132027.125, 156472.875, 90866.1640625, 125819.2578125, 144153.59375, 107497.0078125, -16.93741798400879, -17.0793399810791, -7.6416425704956055, -31.282045364379883, -14.684991836547852, 9.442829132080078, 0.0, 0.0, -93.6509017944336, 32766.0, 2.0, 0.0, 0.0
93879, -0.017512965947389603, -1.2894644737243652, -0.047528523951768875, -0.17838211357593536, 132013.203125, 156474.796875, 90870.0703125, 125834.796875, 144147.21875, 107501.9453125, -13.92907428741455, -17.068443298339844, -9.723755836486816, -30.582475662231445, -15.113658905029297, 9.672372817993164, 0.0, 0.0, -92.99063110351562, 32766.0, 2.0, 0.0, 0.0
93899, -0.017026809975504875, -1.290237545967102, -0.044613271951675415, -0.17996558547019958, 132046.34375, 156476.71875, 90863.0546875, 125823.6953125, 144151.78125, 107494.25, -12.457635879516602, -17.163232803344727, -10.374728202819824, -29.717836380004883, -15.59372615814209, 9.69831657409668, 0.0, 0.0, -92.55957794189453, 32766.0, 2.0, 0.0, 0.0
